
ID,PredictedPrice,ActualPrice,Difference,PercentDiff
16585,711566.6643,760000,48433.335700000054,6.372807328947376
16586,819796.9155,788000,31796.915500000003,4.035141560913706
16587,918984.6208,783000,135984.62080000003,17.367129093231167
16588,841558.4188,780000,61558.418799999985,7.892104974358973
16589,917699.9011,750000,167699.90110000002,22.359986813333336
16590,764642.3534,760000,4642.353400000022,0.6108359736842134
16591,907321.3683,771000,136321.36829999997,17.681111322957193
16592,936059.7497,771000,165059.74970000004,21.408527846952015
16593,791442.1906,775000,16442.190599999973,2.121572980645158
16594,672442.1448,760000,87557.85519999999,11.52077042105263
16595,753186.1643,751666,1520.1642999999458,0.20223933236303704
16596,836221.2744,755000,81221.2744,10.75778468874172
16597,732190.9912,775000,42809.00879999995,5.523743070967735
16598,907248.3988,770000,137248.39879999997,17.824467376623375
16599,769108.0956,765000,4108.095600000001,0.5370059607843137
16600,646584.0531,770000,123415.94689999998,16.02804505194805
16601,886767.6098,795000,91767.60979999998,11.543095572327042
16602,804343.1459,775000,29343.145900000003,3.786212374193549
16603,838449.8306,785000,53449.83059999999,6.808895617834393
16632,858297.1498,800000,58297.149800000014,7.287143725000002
16633,701337.0124,791000,89662.9876,11.33539666245259
16634,803930.468,751000,52930.46799999999,7.047998402130491
16635,752793.8488,767080,14286.151199999964,1.8624069458205095
16636,789304.3561,750000,39304.356099999975,5.24058081333333
16637,751191.4088,800000,48808.591200000024,6.101073900000003
16640,683383.3246,790000,106616.67539999995,13.495781696202524
16641,619538.653,780000,160461.34699999995,20.571967564102557
16642,818555.6949,750000,68555.6949,9.140759319999999
16643,702293.1227,795000,92706.87730000005,11.661242427672962
16644,873450.176,795000,78450.17599999998,9.867946666666663
16645,960946.3741,760000,200946.37410000002,26.440312381578952
16646,878724.6889,785000,93724.68889999995,11.939450815286618
16647,845737.7708,770000,75737.77080000006,9.836074129870138
16648,822826.6116,800000,22826.611599999946,2.8533264499999933
16655,856434.4698,780000,76434.46979999996,9.799290999999995
16656,1039769.382,828000,211769.38199999998,25.57601231884058
16657,950539.4565,800000,150539.45649999997,18.817432062499996
16658,849432.1824,845000,4432.182400000049,0.5245186272189407
16659,767103.1327,840000,72896.86730000004,8.678198488095243
16661,863146.154,838000,25146.15399999998,3.0007343675417637
16662,750135.8405,810000,59864.15949999995,7.390636975308635
16663,960313.9328,820000,140313.93279999995,17.11145521951219
16664,641252.9112,815500,174247.08880000003,21.366902366646233
16665,808805.96,828888,20082.040000000037,2.422768817982651
16666,1284846.864,840000,444846.86400000006,52.95796000000001
16667,832659.8376,805000,27659.83759999997,3.43600467080745
16668,854758.7022,803000,51758.70220000006,6.445666525529273
16669,993731.0307,830000,163731.0307,19.72663020481928
16670,748244.5754,820000,71755.42460000003,8.750661536585369
16671,896537.5426,800200,96337.54260000004,12.039183029242695
16689,686686.953,840000,153313.04700000002,18.251553214285718
16690,783346.6522,842000,58653.34779999999,6.965955795724464
16691,854568.1811,845000,9568.181100000045,1.1323291242603604
16692,812102.6504,845000,32897.34959999996,3.893177467455616
16693,756401.8586,850000,93598.14139999996,11.01154604705882
16694,782029.1216,805000,22970.878400000045,2.853525267080751
16695,858297.1498,800000,58297.149800000014,7.287143725000002
16696,856006.7692,850000,6006.769199999981,0.7066787294117625
16697,726497.7723,832000,105502.22770000005,12.680556213942312
16698,735584.5086,841000,105415.49140000006,12.534541189060649
16699,722206.0126,820000,97793.98739999998,11.926096024390242
16700,751191.4088,800000,48808.591200000024,6.101073900000003
16702,1004800.646,810000,194800.64599999995,24.049462469135797
16703,1002672.191,850000,152672.191,17.961434235294117
16704,728453.5119,806000,77546.48809999996,9.621152369727042
16705,924776.0112,840000,84776.01119999995,10.09238228571428
16706,797845.602,844000,46154.398000000045,5.468530568720385
16707,940130.5787,830000,110130.57869999995,13.268744421686742
16708,905864.0497,820000,85864.04969999997,10.471225573170727
16709,860727.9407,818000,42727.940700000036,5.223464633251838
16710,809054.9249,800000,9054.924899999984,1.131865612499998
16715,698012.7134,830000,131987.2866,15.902082722891564
16716,743518.9675,850000,106481.03249999997,12.527180294117644
16717,856045.8514,860000,3954.148599999957,0.45978472093022754
16718,958689.8791,860000,98689.87910000002,11.475567337209306
16719,924512.868,860000,64512.86800000002,7.5014962790697695
16720,785383.6036,871500,86116.39639999997,9.881399472174408
16721,888310.3455,895000,6689.654499999946,0.7474474301675917
16722,951447.8468,880000,71447.84680000006,8.119073500000006
16723,864207.6363,875000,10792.363699999987,1.2334129942857128
16725,850810.2856,888000,37189.714400000055,4.188030900900907
16726,858357.4647,866000,7642.535299999989,0.8825098498845253
16727,948292.9821,875000,73292.98210000002,8.376340811428575
16728,776373.0067,870000,93626.99329999997,10.761723367816089
16729,855059.3351,875000,19940.664899999974,2.2789331314285683
16730,1010775.072,885000,125775.07200000004,14.211872542372886
16731,806959.0732,890000,83040.92680000002,9.330441213483148
16732,1146293.709,851000,295293.70900000003,34.69961327849589
16733,1279207.404,888000,391207.4040000001,44.054887837837846
16734,811858.158,883500,71641.84199999995,8.108867232597616
16735,849039.6307,855000,5960.36930000002,0.6971192163742714
16736,881102.5778,890000,8897.42220000003,0.9997103595505652
16737,979570.9357,888000,91570.93570000003,10.312042308558562
16747,772528.0745,890000,117471.92550000001,13.19909275280899
16748,823199.8224,876000,52800.177600000054,6.027417534246581
16749,699709.0712,870000,170290.9288,19.573669977011495
16750,756401.8586,850000,93598.14139999996,11.01154604705882
16751,893185.4924,880000,13185.492399999988,1.4983514090909078
16752,770273.9938,890000,119726.00619999995,13.452360247191006
16753,856006.7692,850000,6006.769199999981,0.7066787294117625
16754,856951.7663,890000,33048.23369999998,3.7132846853932566
16755,770146.497,855000,84853.50300000003,9.924386315789476
16757,829309.9244,856500,27190.075599999982,3.1745564039696417
16758,1002672.191,850000,152672.191,17.961434235294117
16759,962139.3542,860000,102139.35419999994,11.87666909302325
16760,792360.7799,860000,67639.22010000004,7.86502559302326
16765,743518.9675,850000,106481.03249999997,12.527180294117644
16766,771442.2954,851000,79557.70460000006,9.348731445358409
16767,870725.7669,920000,49274.233099999954,5.355894902173908
16768,907405.4724,905000,2405.4723999999696,0.26579805524861544
16769,893659.5563,911999,18339.443699999945,2.0109061194145985
16770,639491.2282,917000,277508.7718,30.262679585605234
16771,899897.1617,902000,2102.838299999945,0.23313063192904043
16772,902999.9643,942000,39000.03570000001,4.14013117834395
16773,969190.2636,950000,19190.263599999947,2.0200277473684154
16774,1099133.738,932000,167133.7379999999,17.93280450643776
16775,1055946.643,912500,143446.64299999992,15.720180054794511
16776,1012900.91,940000,72900.91000000003,7.755415957446813
16777,935298.6917,950000,14701.308300000033,1.5475061368421088
16778,1003764.155,920000,83764.15500000003,9.104799456521743
16779,957717.9583,945000,12717.958300000057,1.3458156931216991
16780,1324032.892,913000,411032.892,45.02003198247536
16781,982784.4583,925000,57784.45830000006,6.246968464864871
16789,751579.0639,918000,166420.93610000005,18.12864227668846
16790,827952.9752,929000,101047.02480000001,10.876967147470399
16791,789952.1764,905000,115047.8236,12.712466696132596
16792,1127256.09,906000,221256.09000000008,24.421201986754976
16793,931401.9992,920000,11401.999199999962,1.2393477391304306
16794,875438.5193,910000,34561.48069999996,3.7979649120879073
16798,929735.9166,910000,19735.916599999997,2.1687820439560435
16799,1185788.453,920000,265788.453,28.890049239130434
16800,1238877.524,990000,248877.52399999998,25.139143838383838
16801,894232.0561,955000,60767.943899999955,6.3631354869109895
16802,901306.288,990000,88693.71200000006,8.958960808080814
16803,909770.8747,991345,81574.12529999996,8.228631334197475
16804,973090.4195,950000,23090.41949999996,2.4305704736842064
16805,1122351.428,980000,142351.42800000007,14.525655918367356
16806,1261342.619,1000000,261342.61899999995,26.134261899999995
16807,891367.3972,978000,86632.6028,8.858139345603272
16808,984792.852,960000,24792.851999999955,2.5825887499999953
16809,1002362.293,972500,29862.292999999947,3.07067280205655
16810,999435.4187,982000,17435.41870000004,1.7755008859470507
16811,798401.3466,980000,181598.65339999995,18.53047483673469
16812,1069428.046,951000,118428.04600000009,12.453001682439545
16813,935298.6917,950000,14701.308300000033,1.5475061368421088
16814,1070108.17,970000,100108.16999999993,10.320429896907209
16815,819472.119,1000000,180527.88100000005,18.052788100000004
16816,1262783.721,990000,272783.7209999999,27.5539112121212
16824,1004345.856,985000,19345.85600000003,1.9640462944162465
16825,924802.1003,955000,30197.89969999995,3.1620837382198905
16827,951275.4502,998000,46724.54980000004,4.681818617234472
16828,1051388.111,1000000,51388.11100000003,5.138811100000003
16829,1076450.842,965000,111450.84199999995,11.549310051813466
16830,1085871.643,1000000,85871.64299999992,8.587164299999992
16831,985923.946,980000,5923.945999999996,0.6044842857142854
16836,1152592.663,1004000,148592.66299999994,14.800066035856569
16837,1009672.814,1100000,90327.18599999999,8.211562363636363
16838,958260.0034,1060000,101739.99659999995,9.598112886792448
16839,876993.4324,1005000,128006.56759999995,12.736971900497506
16840,930973.8387,1050000,119026.16130000004,11.33582488571429
16841,943923.062,1020000,76076.93799999997,7.45852333333333
16842,1020612.195,1080000,59387.80500000005,5.498870833333338
16843,1017526.017,1100000,82473.98300000001,7.497634818181818
16844,1036588.435,1008000,28588.435000000056,2.8361542658730214
16847,1057545.838,1075000,17454.16200000001,1.6236429767441871
16848,1032113.474,1080000,47886.525999999954,4.433937592592589
16849,981001.3194,1023500,42498.68059999996,4.152289262335121
16850,916039.0836,1060000,143960.9164,13.581218528301886
16851,1004194.828,1030000,25805.17200000002,2.505356504854371
16852,1016161.856,1088000,71838.14399999997,6.602770588235292
16853,1261342.619,1000000,261342.61899999995,26.134261899999995
16854,907230.9128,1015000,107769.08719999995,10.617644059113296
16855,1246953.284,1100000,146953.28399999999,13.359389454545454
16856,1075541.067,1010000,65541.06700000004,6.48921455445545
16857,826832.8183,1050000,223167.18169999996,21.254017304761902
16858,916215.1525,1015000,98784.84750000003,9.732497290640397
16859,962833.0349,1030000,67166.96510000003,6.521064572815536
16860,887451.3074,1088800,201348.69259999995,18.492716072740627
16861,819472.119,1000000,180527.88100000005,18.052788100000004
16869,996659.5231,1010000,13340.476900000009,1.3208392970297038
16875,1158105.017,1050000,108105.01699999999,10.295715904761904
16876,1058933.498,1018000,40933.497999999905,4.020972298624745
16877,1143019.514,1040000,103019.51399999997,9.905722499999998
16878,1064430.15,1010000,54430.14999999991,5.3891237623762285
16879,987358.356,1010000,22641.64399999997,2.241746930693066
16880,1040882.635,1011000,29882.63500000001,2.955750247279922
16881,1051388.111,1000000,51388.11100000003,5.138811100000003
16882,1085871.643,1000000,85871.64299999992,8.587164299999992
16883,993608.7034,1013000,19391.2966,1.9142444817374138
16884,1068268.92,1100000,31731.080000000075,2.884643636363643
16888,974451.6533,1200000,225548.3467,18.795695558333332
16889,1009672.814,1100000,90327.18599999999,8.211562363636363
16890,1039825.125,1106000,66174.875,5.983261754068716
16891,1270806.639,1120000,150806.63899999997,13.464878482142852
16892,828462.255,1150000,321537.745,27.95980391304348
16893,999970.9517,1172500,172529.04830000002,14.714630985074628
16894,1060231.342,1200000,139768.65800000005,11.647388166666671
16895,1065930.282,1118000,52069.71800000011,4.657398747763874
16896,988489.8045,1125000,136510.19550000003,12.134239600000003
16897,1017526.017,1100000,82473.98300000001,7.497634818181818
16898,1362138.035,1114000,248138.03499999992,22.274509425493708
16900,1132553.796,1180000,47446.20399999991,4.0208647457627045
16901,1060730.035,1200000,139269.96500000008,11.605830416666674
16902,1281997.754,1170000,111997.75399999996,9.572457606837602
16903,1158498.108,1126000,32498.108000000007,2.8861552397868566
16904,1035259.5,1150000,114740.5,9.977434782608697
16905,1135030.069,1170000,34969.9310000001,2.988882991453
16906,1205226.82,1200000,5226.820000000065,0.4355683333333388
16907,969199.7893,1160888,191688.21070000005,16.51220537209447
16908,930037.6225,1150000,219962.37749999994,19.12716326086956
16909,1088160.913,1101000,12839.087000000058,1.1661296094459634
16910,1034719.066,1150000,115280.93400000001,10.02442904347826
16911,653010.0452,1150000,496989.95479999995,43.21651780869565
16912,1084803.859,1170000,85196.14100000006,7.281721452991458
16913,1091207.354,1120000,28792.64599999995,2.5707719642857096
16914,1068373.354,1120500,52126.64599999995,4.6520879964301605
16915,1099258.186,1200000,100741.81400000001,8.395151166666666
16916,1246953.284,1100000,146953.28399999999,13.359389454545454
16917,980828.0811,1200000,219171.91890000005,18.264326575000002
16918,942013.0803,1125000,182986.91969999997,16.26550397333333
16920,1132509.159,1200000,67490.84100000001,5.6242367500000015
16921,1149327.982,1138000,11327.982000000076,0.9954289982425375
16924,1176613.706,1115000,61613.706000000006,5.525892914798207
16925,1140565.821,1101888,38677.820999999996,3.510140867311378
16926,1020266.119,1182250,161983.88100000005,13.701322139987319
16927,923759.7773,1150000,226240.22270000004,19.673062843478263
16928,851475.2861,1111500,260024.71389999997,23.394036338281598
16929,1068268.92,1100000,31731.080000000075,2.884643636363643
16930,1167253.027,1200000,32746.972999999998,2.7289144166666666
16935,974451.6533,1200000,225548.3467,18.795695558333332
16936,957590.4146,1250000,292409.5854,23.392766831999996
16937,1435531.908,1215000,220531.90800000005,18.150774320987658
16938,1092594.569,1238888,146293.4310000001,11.808446849109854
16939,1238632.922,1250000,11367.07799999998,0.9093662399999983
